# frame times for dvs-video.avi
# frame# time(s)
283	  2.856907
284	  2.866907
285	  2.876907
286	  2.886907
287	  2.896907
288	  2.906907
289	  2.916907
290	  2.926907
291	  2.936907
292	  2.946907
293	  2.956907
294	  2.966907
295	  2.976907
296	  2.986907
297	  2.996907
298	  3.006907
299	  3.016907
300	  3.026907
301	  3.036907
302	  3.046907
303	  3.056907
304	  3.066907
305	  3.076907
306	  3.086907
307	  3.096907
308	  3.106907
309	  3.116907
310	  3.126907
311	  3.136907
312	  3.146907
313	  3.156907
314	  3.166907
315	  3.176907
316	  3.186907
317	  3.196907
318	  3.206907
319	  3.216907
320	  3.226907
321	  3.236907
322	  3.246907
323	  3.256907
324	  3.266906
325	  3.276906
326	  3.286906
327	  3.296906
328	  3.306906
329	  3.316906
330	  3.326906
331	  3.336906
332	  3.346906
333	  3.356906
334	  3.366906
335	  3.376906
336	  3.386906
337	  3.396906
338	  3.406906
339	  3.416906
340	  3.426906
341	  3.436906
342	  3.446906
343	  3.456906
344	  3.466906
345	  3.476906
346	  3.486906
347	  3.496906
348	  3.506906
349	  3.516906
350	  3.526906
351	  3.536906
352	  3.546906
353	  3.556906
354	  3.566906
355	  3.576906
356	  3.586906
357	  3.596906
358	  3.606906
359	  3.616906
360	  3.626906
361	  3.636906
362	  3.646906
363	  3.656906
364	  3.666906
365	  3.676906
366	  3.686906
367	  3.696906
368	  3.706906
369	  3.716906
370	  3.726906
371	  3.736906
372	  3.746906
373	  3.756906
374	  3.766906
375	  3.776906
376	  3.786906
377	  3.796906
378	  3.806906
379	  3.816906
380	  3.826906
381	  3.836906
382	  3.846906
383	  3.856906
384	  3.866906
385	  3.876906
386	  3.886906
387	  3.896906
388	  3.906906
389	  3.916906
390	  3.926906
391	  3.936906
392	  3.946906
393	  3.956906
394	  3.966906
395	  3.976906
396	  3.986906
397	  3.996906
398	  4.006906
399	  4.016906
400	  4.026906
401	  4.036907
402	  4.046907
403	  4.056907
404	  4.066907
405	  4.076908
406	  4.086908
407	  4.096908
408	  4.106908
409	  4.116909
410	  4.126909
411	  4.136909
412	  4.146909
413	  4.156909
414	  4.166910
415	  4.176910
416	  4.186910
417	  4.196910
418	  4.206911
419	  4.216911
420	  4.226911
421	  4.236911
422	  4.246912
423	  4.256912
424	  4.266912
425	  4.276912
426	  4.286912
427	  4.296913
428	  4.306913
429	  4.316913
430	  4.326913
431	  4.336914
432	  4.346914
433	  4.356914
434	  4.366914
435	  4.376915
436	  4.386915
437	  4.396915
438	  4.406915
439	  4.416915
440	  4.426916
441	  4.436916
442	  4.446916
443	  4.456916
444	  4.466917
445	  4.476917
446	  4.486917
447	  4.496917
448	  4.506917
449	  4.516918
450	  4.526918
451	  4.536918
452	  4.546918
453	  4.556919
454	  4.566919
455	  4.576919
456	  4.586919
457	  4.596920
458	  4.606920
459	  4.616920
460	  4.626920
461	  4.636920
462	  4.646921
463	  4.656921
464	  4.666921
465	  4.676921
466	  4.686922
467	  4.696922
468	  4.706922
469	  4.716922
470	  4.726923
471	  4.736923
472	  4.746923
473	  4.756923
474	  4.766923
475	  4.776924
476	  4.786924
477	  4.796924
478	  4.806924
479	  4.816925
480	  4.826925
481	  4.836925
482	  4.846925
483	  4.856925
484	  4.866926
485	  4.876926
486	  4.886926
487	  4.896926
488	  4.906927
489	  4.916927
490	  4.926927
491	  4.936927
492	  4.946928
493	  4.956928
494	  4.966928
495	  4.976928
496	  4.986928
497	  4.996929
498	  5.006929
499	  5.016929
500	  5.026929
501	  5.036930
502	  5.046930
503	  5.056930
504	  5.066930
505	  5.076931
506	  5.086931
507	  5.096931
508	  5.106931
509	  5.116931
510	  5.126932
511	  5.136932
512	  5.146932
513	  5.156932
514	  5.166933
515	  5.176933
516	  5.186933
517	  5.196933
518	  5.206933
519	  5.216934
520	  5.226934
521	  5.236934
522	  5.246934
523	  5.256935
524	  5.266935
525	  5.276935
526	  5.286935
527	  5.296936
528	  5.306936
529	  5.316936
530	  5.326936
531	  5.336936
532	  5.346937
533	  5.356937
534	  5.366937
535	  5.376937
536	  5.386938
537	  5.396938
538	  5.406938
539	  5.416938
540	  5.426939
541	  5.436939
542	  5.446939
543	  5.456939
544	  5.466939
545	  5.476940
546	  5.486940
547	  5.496940
548	  5.506940
549	  5.516941
550	  5.526941
551	  5.536941
552	  5.546941
553	  5.556942
554	  5.566942
555	  5.576942
556	  5.586942
557	  5.596942
558	  5.606943
559	  5.616943
560	  5.626943
561	  5.636943
562	  5.646944
563	  5.656944
564	  5.666944
565	  5.676944
566	  5.686944
567	  5.696945
568	  5.706945
569	  5.716945
570	  5.726945
571	  5.736946
572	  5.746946
573	  5.756946
574	  5.766946
575	  5.776947
576	  5.786947
577	  5.796947
578	  5.806947
579	  5.816947
580	  5.826948
581	  5.836948
582	  5.846948
583	  5.856948
584	  5.866949
585	  5.876949
586	  5.886949
587	  5.896949
588	  5.906950
589	  5.916950
590	  5.926950
591	  5.936950
592	  5.946950
593	  5.956951
594	  5.966951
595	  5.976951
596	  5.986951
597	  5.996952
598	  6.006952
599	  6.016952
600	  6.026952
601	  6.036952
602	  6.046953
603	  6.056953
604	  6.066953
605	  6.076953
606	  6.086954
607	  6.096954
608	  6.106954
609	  6.116954
610	  6.126955
611	  6.136955
612	  6.146955
613	  6.156955
614	  6.166955
615	  6.176956
616	  6.186956
617	  6.196956
618	  6.206956
619	  6.216957
620	  6.226957
621	  6.236957
622	  6.246957
623	  6.256958
624	  6.266958
625	  6.276958
626	  6.286958
627	  6.296958
628	  6.306959
629	  6.316959
630	  6.326959
631	  6.336959
632	  6.346960
633	  6.356960
634	  6.366960
635	  6.376960
636	  6.386961
637	  6.396961
638	  6.406961
639	  6.416961
640	  6.426961
641	  6.436962
642	  6.446962
643	  6.456962
644	  6.466962
645	  6.476963
646	  6.486963
647	  6.496963
648	  6.506963
649	  6.516963
650	  6.526964
651	  6.536964
652	  6.546964
653	  6.556964
654	  6.566965
655	  6.576965
656	  6.586965
657	  6.596965
658	  6.606966
659	  6.616966
660	  6.626966
661	  6.636966
662	  6.646966
663	  6.656967
664	  6.666967
665	  6.676967
666	  6.686967
667	  6.696968
668	  6.706968
669	  6.716968
670	  6.726968
671	  6.736969
672	  6.746969
673	  6.756969
674	  6.766969
675	  6.776969
676	  6.786970
677	  6.796970
678	  6.806970
679	  6.816970
680	  6.826971
681	  6.836971
682	  6.846971
683	  6.856971
684	  6.866971
685	  6.876972
686	  6.886972
687	  6.896972
688	  6.906972
689	  6.916973
690	  6.926973
691	  6.936973
692	  6.946973
693	  6.956974
694	  6.966974
695	  6.976974
696	  6.986974
697	  6.996974
698	  7.006975
699	  7.016975
700	  7.026975
701	  7.036975
702	  7.046976
703	  7.056976
704	  7.066976
705	  7.076976
706	  7.086977
707	  7.096977
708	  7.106977
709	  7.116977
710	  7.126977
711	  7.136978
712	  7.146978
713	  7.156978
714	  7.166978
715	  7.176979
716	  7.186979
717	  7.196979
718	  7.206979
719	  7.216980
720	  7.226980
721	  7.236980
722	  7.246980
723	  7.256980
724	  7.266981
725	  7.276981
726	  7.286981
727	  7.296981
728	  7.306982
729	  7.316982
730	  7.326982
731	  7.336982
732	  7.346982
733	  7.356983
734	  7.366983
735	  7.376983
736	  7.386983
737	  7.396984
738	  7.406984
739	  7.416984
740	  7.426984
741	  7.436985
742	  7.446985
743	  7.456985
744	  7.466985
745	  7.476985
746	  7.486986
747	  7.496986
748	  7.506986
749	  7.516986
750	  7.526987
751	  7.536987
752	  7.546987
753	  7.556987
754	  7.566988
755	  7.576988
756	  7.586988
757	  7.596988
758	  7.606988
759	  7.616989
760	  7.626989
761	  7.636989
762	  7.646989
763	  7.656990
764	  7.666990
765	  7.676990
766	  7.686990
767	  7.696990
768	  7.706991
769	  7.716991
770	  7.726991
771	  7.736991
772	  7.746992
773	  7.756992
774	  7.766992
775	  7.776992
776	  7.786993
777	  7.796993
778	  7.806993
779	  7.816993
780	  7.826993
781	  7.836994
782	  7.846994
783	  7.856994
784	  7.866994
785	  7.876995
786	  7.886995
787	  7.896995
788	  7.906995
789	  7.916996
790	  7.926996
791	  7.936996
792	  7.946996
793	  7.956996
